ógvuliga	Samheiti:aldeilis,almikið,alvegis,andskræmiliga,andstyggiliga,avbera,avbæra,avgapiliga,avlagi,avlagna,avskapiliga,avskila,avskræmiliga,bankað,beista,blanka,burturav,burturúr,deiliga,devulsliga,drabbandi,dýrandi,eiggiliga,einskila,einstaka,einsýna,eitrandi,endaleysa,evars,evarska,eyka,fanansliga,fjølmikið,forbankað,forbiðið,framífrá,framúr,framúrskarandi,frágerða,frálíka,fráskila,fullkomiliga,fult,fullvegis,gresiliga,gressiliga,grúiliga,grøtiliga,grøtuliga,heilt,hendinga,herviliga,hjartans,høpisleysa,ítarliga,kolandi,lallandi,makaleysa,margpikkiliga,merkiliga,mikið,mikilsti,morandi,nógv,ordiliga,ovurhonds,óendaliga,óføra,ógemeina,ógviliga,óhugnaliga,ókristiliga,óloyviliga,ólukksáliga,ómáta,ómátaliga,ómetaliga,ómyrðiliga,ómøguliga,ónatúrliga,órímiliga,óryggiliga,ósambæriliga,ósambærliga,ósigiliga,ósjónliga,óskapiliga,ótespiliga,ótrúliga,óvanliga,platt,púra,púrasta,púrt,reiðiliga,reiðuliga,reint,ræðuliga,rættiliga,rættuliga,sára,sera,serdeilis,serliga,serligani,serskila,serskilt,serstaka,serstakliga,sjaldan,sjaldsama,sjaldsamliga,sjáldan,sjáldsama,spinnandi,stak,stein,stóran,stórliga,stórum,stúgvandi,svarta,syndarliga,turra,undarliga,úrlagi,úrlíka,úrsýna,ússaliga,útav,vanlukku,vanlukkuliga,vekk,veldiga,veldiliga,veruliga,vindandi,virkuliga,vitleysa,vælsignað,yðjandi,yvirhonds,ævintýrliga,øgiliga,ørandi,øtiligaal-;allar-;alra-;als;av allari leið;á allan hátt;í stóran mun;nakað so...;dygdar-;einskila-;frágerðar-;fráskila-;heilt og aldeilis;hendinga-;hendings-;ikki eiti;ikki eiti av, á;ikki hissini;ikki smávegis;í alstóran, stóran mun;med alla;megnar-;nokk so;ovur-;rimmar-;risa-;steina-;stein etandi...;uttan líka;úrgerðar-;úrmælings-;út av bókini, lagi, øllum lagi;út í eitt og alt;(út) í odd og egg;vala-;viðgita-;vorðið sum;□tað er ikki eiti á;tað er ikki orð á;tað sigst ikki frá↔eindømi,frálíkur,nógvur,nøgd,ólýsandi,passaliga,ríkiliga,ræðandi,sára,sjáldsamur
ógvuligur	sínógvur,ólýsandi,ræðandi,veðurringur,vreiður
ógvusliga	síósmidliga
ógvusligur	síbusutur,ófriðarligur
ógværa	síeyðmýking
ógvæta	síóát,vánamaður
ógvæti	síóát
ógvølla	sífuglur
ógyrðin	síharður
ógætuliga	síósmidliga
ógæva	síólagna
ógævutíð	sívánatíð
óhagur	síbusutur
óhampaður	sífrísutur,illa ílatin
óhampiliga	síilla ílatin,ósmidliga
óhampiligur	síbusutur,illa ílatin,ósømiligur
óhandaliga	síósmidliga
óhandaligur	síbusutur
óhandigur	síóskapiligur
óhandiliga	síósmidliga
óhandiligur	síbusutur,óskapiligur
óhapp	síólagna
óheftur	sífríur,uttanveltaður
óhegnigur	síbusutur
óheiðurliga	síóreiðiliga
óheiðurligur	sísvikafullur
óheilur	síófullfíggjaður
óheimil	síólógligur
óheimligur	sífremmandur
óhent	síuttanhanda
óhentur	sídygdarleysur
óhepni	síólagna
óheppið	síspell
óheppiligur	síóheppin
óheppin	Samheiti:eydnuleysur,óeydnuligur,óeydnusamur,óheppiligur,ólukksáligur,ólukku,ólukkuligur,óskepnuligur,óveiðiligt,vanlukku,vansælur,vána,vánaliguróveiðiligt tann dagin(ver(ð)a óheppin)vera fyri ólagnu,vera óheppinfáa høgg í borðsenda;fáa slag á veingin;gera gyski burtur úr e-m;gerast vónbrotin;hava ringar royndir av e-m;koma fyri parrakin;koma illa, skeivt fyri;slíta ilt;vera fyri happi, óhappi, vanlagnu o.fl.;vera fyri parraginum;vera fyri vónbroti;vera hart, illa royndur av e-m;vera (illa) skølsettur av e-m↔avynnumaður,brotna,miseydnast,neyðkomin,oyðileggjast,óbøtiligur,ólagna,ólukkutíð,skaði,spell,spilla fyri sær,vandi,vansketniAndheiti:eydnuberandi
óherdur	síóhvassur
óhevndur	síóskalaður
óhildin	sídygdarleysur
óhindraður	síóttaleysur
óhirðiligur	síórøkjutur
óhirja	síótrivavætti
óhjálpin	síbrekaður,uppikastaður
óhjálptur	síbrekaður
óhoyggjaður	síniðurdottin
óhoyriligur	síófúsur
óhoyrin	síófúsur
óhógv	síhóttan,illveður,oyðslusemi
óhógvamaður	síóflýggjakroppur
óhógvaveður	síillveður
óhógvin	síbusutur
óhóskandi	síannarleiðis,dygdarleysur,ósømiligur
óhóvliga	síósmidliga
óhóvligur	síbusutur
óhóvsamur	sínasadjarvur
óhugaligur	síkeðiligur,ræðandi,svárur
óhugi	símótvilji
óhugnaður	Samheiti:illunnilsi,ófrættarámi,óhugni,óunnileiki↔bangin,ræða,ræðandi,ræðast,ræðsla,skelkandiAndheiti:hugni
óhugnakendur	síræðandi,svárur
óhugnaliga	síógvuliga
óhugnaligur	síræðandi,svárur
óhugnasamur	síræðandi,svárur
óhugni	síóhugnaður
óhugsandi	síógjørligur,ólýsandi,ósannlíkur
óhugur	símótvilji
óhulin	síopinberur
óhumska	sídálk
óhundska	sídálk
óhvassur	Samheiti:bitleysur,eggleysur,eggslitin,mýldur,óbrýndur,raggaður,rábeittur,sáreggjaður,sárur,skarðaður,skarðutur,skørðuturfullur av skørðum;hvítur í, rundur í, tjúkkur fyri eggini;ikki bitgóður, hvassur, útberandi o.fl.;illa beittur, brýndur;við ongum biti, við rá;○sum einki bit er í, hevur ringa egg, ringt bit;□eggin er fløt;hann hevur mist bitið, skalar ikki, stendur ikki á;hetta bítur einki, ikki, ikki nakað, illa;hetta bítur ikki fólk í fingur, merkir ikki á;hetta er (óhvast) sum ein gásarkjaftur, sagarkjaftur, eitt fliðujarn;hetta er tað jarnið ið er;líggin stráar so illa(bleyteggjaður)bleytur,deigbleytur,deigur,karbleytur,mjúkeggjaður,mjúkur,óherdurbleytur í eggini;við bleytari egg(óhvessa)doyva,mýla,raggagera óhvassan;leggja eggina flata;mýla eggina(óhvessast)raggast,rapa,ryðja,ræastfalla av bloytu;gerast bitleysur, óhvassur, skarðutur o.fl.;leggjast fyri;missa bitið;□eggin rapar, ryður↔bíta,brýnaAndheiti:hvassur
óhvessa	síóhvassur
óhvessast	síóhvassur
óhvørvandi	síáhugaverdur
óhvørviligur	síáhugaverdur
óhyggin	síbusutur,tápuligur
óhyggi(r)	sídáragerð
óhyggja	sívansketni
óhærdur	sínakin
óhøgi	síbarbrot
óhøgindi	síbarbrot
óhøgligleiki	síhindur
óhøgligt	síuttanhanda
óhøgligur	síófarandi,torførur,uttanhanda
óhøviligur	síósømiligur
óhøviskleiki	sífrekleiki
óhøviskur	síósømiligur
óin	sító
óisligur	síbusutur
óivað	síeyðvitað,kanska
óíbundin	síleyshentur
óílatin	sínakin
óítøkiligur	síímyndarligur,óveruligur
ójavni	síbugur,munur,ósemjaSamheiti:bláliður,geiri,hóllur,hólpur,høllur,klíggjabrot,klunkur,knortil,knópur,óslætti↔krympast,ójavnur,rukka,rukka saman,rukkutur
ójavnsintur	símislyntur
ójavnur	síannarleiðis,rukkutur,rundur,umskiftiligurSamheiti:bólkutur,buklutur,bullutur,bunglutur,bylgjandi,glipsutur,hálvrísin,hvassur,klumbrutur,knokkutur,knortlutur,knubbutur,knøggutur,knørtutur,ólent,óslættur,rísin,rúðrutur,skeljutur,skrubbutur,stirvin,stirvisligur,stólputur,ývin(bylgjutur)aldutur,bylgjandi(giljutur)gryvjutur,kassutur,kullutur,lægdutur(gloprutur)glosutur(heyggjutur)bringutur,bríkutur,bullutur,bøkkutur,fjallbygdur,fjallmikil,hamramikil,pallut,smátorvutur,stellutur,tindamikil,tindutur,trøpputur,túvutur,túvuvaksin(klumputur)bitlutur,titlutur(knallutur)filputur,grýtutur,hvassur,klettutur,knaggutur,knortlutur,knubbutur,knørtutur,skjørslutur,skriðutur,skrumlutur,skurslutur,skurvin,skurvutur,smágrýtutur,stallutur,stórgrýtutur,túgvutur,ørgutur(niplutur)bitlutur,hólputur(pirrutur)arrutur,finnutur,knútutur,knyklutur,koynutur,ófríður,pirruskotin,poknutur,pokuskotin,pokutur,rúðraskotin,rúðrutur(rondutur)garðutur(ruflutur)flísutur,flyksutur,foyrutur,hvassur,ríflutur,ríslutur,rubbutur,óslættur,skøvutur(travsutur)slindrutur,slintrutur,soymutur,tágutur,trevjumikil,trevsutur,træðrutur,tægrutur(skarðutur)lipputur,røðutur,skarðaður,skørðuturhvassur sum skøtuskinn;rísið sum skøtubak;við bylgjum;□tað er sum at ganga á glopragróti, kluftagróti, kollgróti, urðargróti↔flosna,frísutur,innskorin,kornutur,krympast,ófarandi,ójavni,rukka,rukka saman,rukkutur,ývnaAndheiti:beinur,flatur
ójavnvág	símunur
ójólaligur	síósannlíkur
ókanniligur	sífløktur,ólýsandi
ókátur	sísorgarbundin
ókembdur	sífrísutur
ókendur	sífløktur,fremmandur
ókenniligur	sífløktur
ókeypis	síkostnaðarleysur
ókka	sífremmandamaður
óklárur	sífløktur
óklívandi	síófarandi
óklókur	sítápuligur
óklæðiligur	síannarleiðis
ókneptur	síupplatin
ókókaður	Samheiti:hálvráur,karráur,kavráur,ósoðin,ráurikki kókaður, loyptur enn(óstoktur)ikki bakaður, brúnkaður, káraður, skorpaður, stoktur enn↔kóka,matgera,matgerð,matur,steikja
ókravdur	sísjálvbiðin
ókristiliga	síógvuliga
ókristiligur	síheiðin
ókristin	síheiðin
ókruvdur	Samheiti:bøllutur,ósløgdurrundur fiskur;bæði bøllut og flatt;bæði rundur og flatur fiskur(óavhøvdaður)við høvdi(óflaktur)
ókrút	síillgras,letingi
ókunnigur	sífremmandur
ókunnleiki	síbýttisskapur
ókunnufólk	sífremmandamaður,gestur
ókunnugleiki	síbýttisskapur
ókunnugur	sífremmandur
ókunnukona	sífremmandamaður
ókunnuland	sístatur
ókunnumaður	sífremmandamaður
ókunnumál	sítungumál
ókunnuorð	síorð
ókunnur	sífremmandur
ókúgaður	sífríur
ókúgandi	sívarandi
ókvendi	síóflýggjakroppur
ókvensligur	síharðhjartaður,harður,ófarandi,vátur
ókviðin	sígeldur
ókvæmisorð	síspottorð
ókynni	síbýttisskapur
ókyrra	sígera aldu,sjóvarilska
ókyrrupláss	síillveðurshol
ókyrrur	síaldutur
ókønur	síóvanur
ólafótur	síøvutur
ólag	síavlaging,lótir,ólagna,skipanarloysi,vavstur
ólagabarn	síavynnumaður
ólagafólk	síavynnumaður
ólagaliga	síósmidliga
ólagaligt	síuttanhanda
ólagaligur	síbusutur,ófarandi,ófriðarligur,ófúsur,torførur,uttanhanda
ólagamaður	síavynnumaður
ólagna	Samheiti:avinna,avynna,beigur,bilóhapp,bilvanlukka,eydnuloysi,ferðsluóhapp,ferðsluvanlukka,forbannilsi,forfall,glappakast,gleppakast,grindaskaði,happ,harmasøga,harmleikur,hóttafall,hundalív,illgongd,kneyk,kneykur,miseydna,náttúruvanlukka,óeydna,óeydnugerð,óferð,ófrættir,ógæva,óhapp,óhepni,ólag,ólíkindalív,ólukka,óskepna,óstund,parrag,parrak,parrakur,rossalív,rukkulív,skaðabólt,skaðahending,skaðatilburður,skaði,skrædl,snertur,smeit,smeitur,sorgarhending,sorgarleikur,sorgarstandur,sorgarsøga,sorgartilburður,spell,vanlagna,vanlukka,vanlukkustandur,vanlukkutilburður,vanskepna,váhøgg í borðsenda, dyrnar;lúsa, vána, vánaligt lív;ræðulig vanlukka;syrgiligur tilburður;tung lagna;vánalig tilvera(vera fyri ólagnu)vera fyri e-m, sama býti;vera fyri somu (ó)lagnu;vera fyri vanbýti í lívinum;□har er skil og fantur↔avynnumaður,brek,brekaður,brotin,brotna,deyði,lagna,meinslast,miseydnast,neyðkomin,oyðileggjast,óbøtiligur,óheppin,ólukkutíð,sár,skaða,skaði,spell,spilla fyri sær,vandi,vansketni,vánatíðAndheiti:eydna
ólastandi	síósekur
ólavsøka	síhátíð
ólavsøkuaftan	síaftan
ólavsøkuferð	sítúrur
ólavsøkufríggj	síástarlív
ólavsøkufríggjari	síunnustar
ólavsøkugestur	sígestur
ólavsøkuhald	síveitsluhald
ólavsøkumjørki	sítoka
ólavsøkumysing	sístreymur
ólavsøkurota	síregn
ólavsøkuting	sífundur
ólátaður	sínasadjarvur,ófriðarligur
ólátakleppur	síóflýggjakroppur
ólátaligur	síófriðarligur
ólátalív	síørskapur
ólátaskapur	síørskapur
ólátin	síófriðarligur
ólekjandi	síóbøtiligur
ólent	síójavnur
ólesandi	sífløktur
ólesiligur	sífløktur
ólesingur	sísibbi
óleskaður	sísvangur,tystur
ólevnað	síóreglulív
ólevnaður	síóreglulív
óliðiligur	síharður
óliðugur	sínáttlagdur,ófullfíggjaður
óliðuligur	síharður
ólitaður	sílitfarin
ólittur	sílitfarin
óliviligur	sísvárur
ólíðiligur	sísvárur
ólíka	síhvaðna
ólíkindaferð	sítúrur
ólíkindalív	síólagna
ólíkindaveður	síillveður
ólíkindi(r)	síillveður,ørskapur
ólíkligskapur	síeyðmýking
ólíkligur	síbusutur,ósømiligur
ólíkur	síannarleiðis
ólívin	síraskur
ólívis	síavlíva
ólívs	síavlíva
ólívsgerð	síbrotsverk
ólívssár	sídeyðamein,sár
ólívssótt	sísjúka
óljóð	síljóð
óljóðamikil	síófriðarligur
ólokin	sínáttlagdur,ófullfíggjaður
óloysandi	sífløktur
óloystur	sífløktur
óloyviliga	síógvuliga
óloyviligur	síólógligur
ólógligur	Samheiti:brotskendur,brotsligur,brotsmansligur,heimildarleysur,loyvisleysur,lógleysur,løgleysur,ógildigur,ógildur,óheimil,óloyviligur,óreiðiligur,óregluligur,óreglurættur,óreglusamur,regluleysur,revsiverdur(bannaður)fimtaður,forboðin,noktaðurikki galdandi, gildur, heimilaður, loyvdur, loyviligur, lógligur, løgligur;ikki í samsvari við lógina;uttan heimild, loyvi;við ongari heimild;við ongum loyvi;○sum er framdur í heimildarloysi;□tað er ikki (fyri) mark, ikki í gildi;tað er ikki lov, loyvt (at);tað geldur ikki;tað hevur ikki gildi↔brotsmaður,brotsverk,forbjóða,forboð,friða,lóg,lúgva,lygnari,óreiðiliga,ósannindi,ósannur,seta í gildi,skipanarloysi,snildarbragd,svik,svika,svikafullur,svikariAndheiti:galdandi
ólótir	síørskapur
ólukka	síólagna
ólukksáliga	síógvuliga
ólukksáligur	símannvándur,óheppin
ólukku	síóheppin
ólukkudýr	sívánamaður
ólukkulag	sívandi
ólukkuligur	síóheppin
ólukkuráð	síleiðbeining
ólukkusettur	símannvándur
ólukkuskil	sívandi
ólukkutíð	Samheiti:óreinskutíð,tíanverri,tíverri,vanlukkutíð□men gakk;men tak við;so illa vildi til at...;tað var harmiligt, illa, lort, ólukksáligt, skitt at...;tað var ikki so gott;tað var so óheppið at...;til alla ólukku, vanlukku;til alt óhapp;vanlukkan vildi at...↔brotna,miseydnast,oyðileggjast,óheppin,ólagna,skaði,spellAndheiti:tíbetur
ólúgvaður	síómóður
ólúgvandi	síraskur,sterkur,varandi
ólúgvin	síraskur
ólýdni	sítvørlyndi
ólýðin	síófúsur
ólýsandi	Samheiti:ófatandi,ófatiligur,ófrásigandi,ófrásigiligur,ógemeinur,ógviligur,ógvuligur,óhugsandi,ókanniligur,ómátaligur,ómetaligur,ómetiligur,ónatúrligur,ónáttúrligur,ónevnandi,órannsakandi,órannsakiligur,ósigandi,ósigiligur,ótaldur,ótalligur,óteljandi,ótrúligur,ørandi↔frálíkur,mikil,nógvur,ógvuliga,ósannlíkur,ræðandi,skelkandi,varandi
ólýttur	síósekur
ólærdur	síleikmaður,óvanur
ólæstur	síupplatin
ólæti(r)	sílevind,ørskapur
óløg	sísjóvarilska
óløgi	sísjóvarilska
óløntur	sílønarleysur
ómagahýra	sígjald
ómagalamb	síseyður
ómagaligur	síkraftleysur,óskapiligur
ómagaskapur	sífátækt,vansketni
ómagasligur	síkraftleysur,óskapiligur
ómagasveitti	sísveitti
ómagi	sífátækafólk,ómyndingur,vánamaður
ómak	síansni,baksan,fyrireiking
ómaka	síhindra
ómakaður	síannarleiðis,einsamallur
ómakaleysur	Samheiti:arbeiðsligur,beriligur,bráðnýttur,eyðførur,hentligur,hentur,høgligur,lagaligur,liðiligur,lættførur,lættligur,lættur,ómaksleysur,smíðiligur,soymin,tøkin,tøkur,vegligur,veviligur,viðførligur,viðførur,vinnuligur,virkiligurgóður at fáast við;lættur at fara undir, fremja, gera(handigur)fimsligur,smidligur,viðførligurlættur at handfara;○sum liggur væl í hondini↔atkomandi,eyðfingin,hóskiligur,lættliga,lættur,tøkurAndheiti:ófarandi,torførur,uttanhanda
ómakaløn	sígjald
ómakamikil	sítorførur
ómakasamur	sítorførur
ómaki	síansni,baksan,fyrireiking
ómaksleysur	síómakaleysur
ómaksløn	sígjald
ómaktaður	síómóður
ómakur	síansni,baksan,fyrireiking
ómannaður	sífullmannaður
ómanshýra	sígjald
ómansligur	síbangin,kraftleysur,kventlutur
ómansskapur	símótloysi,vansketni
ómarkaður	sínavnleysur
ómataður	síóbúgvin
ómálaður	sílitfarin
ómáli	síbarn
ómálingur	síbarn
ómáta	síógvuliga
ómátaliga	síógvuliga
ómátaligur	símikil,nógvur,ólýsandi
ómedvitin	síóavvitandi
ómegd	símáttloysi
ómegi	símáttloysi
ómegn	símáttloysi
ómenni	síeftirbátur,óflýggjakroppur,vánamaður
ómenniskjansligur	símannvándur
ómenska	síeftirbátur,óflýggjakroppur,vánamaður
ómentaður	síósømiligur
ómentaligur	síkraftleysur
ómentan	síóreglulív
ómerktur	sínavnleysur,ósekur
ómetaliga	síógvuliga
ómetaligur	símikil,nógvur,ólýsandi
ómetiligur	símikil,nógvur,ólýsandi
ómettandi	símatfegin
ómettiligur	símatfegin
ómildi	síóndskapur
ómildur	símannvándur,veðurringur
óminni	sígloymska
óminnisdrykkur	síeitur,ævintýrhugtak
ómintaligur	síbusutur
ómintur	sígloymskur
ómissandi	sídýrur
ómissiligur	sídýrur
ómóður	Samheiti:avmóður,avmøddur,hvíldur,ólúgvaður,ómaktaður,ómøddur,ósjóðaður,ótroyttur,úthvíldur(fullsvøvntur)útsvøvnturvæl svøvntur↔hvíla,hvíld,liggjaAndheiti:útmøddur
ómótmælandi	sísannur
ómótstøðuligur	síóvinniligur
ómúgvandi	sífátækur
ómyndigur	síungurSamheiti:ómyndugurov ungur til...;○sum ikki fær rátt, kann ráða yvir sínum, ikki kann giftast, velja o.fl.;sum ikki hevur valrætt;sum ikki sjálvur ræður yvir sær↔ómyndingur
ómyndingi	síómyndingur
ómyndingur	Samheiti:ómagi,ómyndingi↔ómyndigur
ómyndugur	síómyndigur,ungur
ómyrðiliga	síógvuliga
ómyrðiligur	sínógvur
ómælandi	sídjór,fámæltur
ómæltur	símálleysur
ómøddur	síómóður
ómøðiligur	síónøgdur,raskur
ómøguliga	síógvuliga
ómøguligur	síófúsur,ógjørligur,ónøgdur
ónaseyður	síseyður
ónatúrliga	síógvuliga
ónatúrligur	síólýsandi,ósannlíkur,óveruligur,uppgjørdur
ónáð	síbaksan,hindur,levind
ónáða	síbeistast,hindra,órógva
ónákvæmur	síóneyvur
ónáttúrligur	síólýsandi,ósannlíkur,óveruligur,uppgjørdur
óndimaður	síSátan
óndska	síóndskapur
óndskapsligur	símannvándur
óndskapur	sívreiðiSamheiti:dekansskapur,devulsskapur,djevlarí,eirindaloysi,fanansskapur,fjandansskapur,fortrot,grimd,harðlyndi,harðsinni,illbirtni,illfýsi,illgign,illmegn,illmura,illnati,illneitan,illneiti,illneitilsi,illskapur,illvild,ilska,meinfýsni,meingleði,meinska,miskunnarloysi,níðingsskapur,óargaskapur,ómildi,óndska,ónæraskapur,óreinheit,óreinskapur,samvitskuloysi,skaðafrøi,skarnsmálmur,tramanskapur,veikansskapurillir andar;illur máttur;ring mura;ringur málmur;siga, gera eitt av illgign, óreinskapi↔harðhjartaður,hjartaloysi,mannvándur,óflýggjakroppur,skálkagerð
óndur	símannvándur,vreiður
ónertur	síóskerdur
ónervaður	síóttaleysur
ónettur	síóneyvur
ónevnandi	síólýsandi
ónevndur	sífløktur,navnleysur
ónevni	sínavn
óneyðugur	Samheiti:ótarvur,tarvleysurikki fyri neyðini;ikki neyðugur;□hví fari eg tvætlandi (sum eitt...)↔avlop,dygdarleysur,gróðrarlítil,spell,til fánýtis,vónleystAndheiti:fyri neyðini,neyðugur
óneyvt	síóskilliga
óneyvur	Samheiti:blóðskeivur,galin,óbeinur,ónákvæmur,ónettur,skeivrakin,skeivurov aftarlaga, frammarlaga, niðarlaga, ovarlaga o.fl.;við síðuna av;øðru megin við;○sum er skeivrakin, missir, rakar skeivt, rakar við síðuna av;sum ikki er beinur á, ikki fær siktið á, ikki rakar(skeivumegin)øvutumegin↔báðumegin,hinumegin,raka skeivt,skeivleikiAndheiti:nákvæmur
ónira	síseyður
óniri	síseyður
óniringur	sívánamaður
ónirisligur	sídygdarleysur,kraftleysur,úrklænur
ónjóta	síótangi
ónjótadýr	síótangi
ónoktandi	sínevniliga,sannur
ónolla	sígeldingur,lótir
ónomin	síóskerdur
ónortin	síóskerdur
ónossligur	síaldutur,illa ílatin,misháttur,óruddiligur,skitin,veðurringur
ónytta	síavlop,dáragerð,kloddakot,letingi,vánamaður
ónyttigur	sídygdarleysur
ónyttufjas	síavlop,ítriv,stakkalastás
ónyttugur	sídygdarleysur
ónyttuligur	sídygdarleysur
ónýta	síknúsa
ónýtandi	sídygdarleysur
ónýtiligur	sídygdarleysur
ónýtisdagur	sívánatíð
ónýttur	sínýggjur
ónýtur	sídygdarleysur
ónæra	sílótir,óflýggjakroppur,seyður
ónærafólk	síóflýggjakroppur,ótrivavætti
ónærarit	sískriv
ónæraskapur	síóndskapur
ónæriligur	síósømiligur
ónærisliga	síósmidliga
ónærisligur	síósømiligur
ónøgd	símótvilji
ónøgdur	Samheiti:misnøgdur(grenjutur)fýlin,knarkutur,knarrutur,knerkutur,kveinutur,ómøðiligur,ómøguligur,sjarrutur↔gremja seg,mótvilji,vreiðurAndheiti:nøgdur
ónøktiligur	síkraddutur,kravmikil,matfegin
óorð	síspottorð
óorðaður	síreyputur
óparaður	síeinsamallur
óparalig	síannarleiðis
ópersónligur	Samheiti:persónleysur
óplikt	símáttloysi
ópostaður	síófrímerktur
óprentaður	síóskrivaður
óprógvaður	síógrundaður
óra	sígruna,liva,loga
órakaður	síloðin
órannsakandi	sífløktur,ólýsandi
órannsakiligur	sífløktur,ólýsandi
óráddur	síófyrireikaður
óráð	sídáragerð
óráðaligur	síósømiligur
óráðamaður	síbýttlingur
óráðatøkin	síbusutur,dølskur
óráðiligur	sífløktur,misháttur
óráðtøkin	síbusutur,dølskur,ófyrireikaður
óráðtøkni	sídirvi,vansketni
óráðuligur	síósømiligur
óregla	sískipanarloysi,vavstur
óregluligur	síólógligur,umskiftiligur
óreglulív	Samheiti:blóðskemd,frillulív,hor,hordómur,leysalevnað,leysalív,leysingalív,leyslyndi,leyslæti,náttarlevnað,náttarlív,ódømi,ólevnað,ólevnaður,ómentan,óreinleiki,óreinska,óryggjuskapur,ósiðalag,ósiðalív,ósiðaskapur,ósiðsemi,ósiður,ótrúskapur,rotinskapur,rukkulív,siðaloysi,siðaspilla,siðloysi,siðspilla,skøkjulevnað,spilla,spilling,trúloysieitt syndafult lív;kynsligt ólevnað;óryggiligt, ósiðaligt, siðaleyst kynslív, levnað, lív;óryggiligur levnaður;ringt siðalag, ringur siður↔flogsa,flogsutur,horast,leyslyntur persónur
óreglurættur	síólógligur,umskiftiligur
óreglusamur	síólógligur,umskiftiligur
óreglusemi	sískipanarloysi,vavstur
óreiðiliga	Samheiti:av órættum,óheiðurliga,óruddiliga,órættiliga,óærliga,rangliga,rangt,skeivtikki av røttum↔lokka,lúgva,lygnari,ólógligur,ósannindi,ósannur,snildarbragd,svik,svika,svikafullur,svikariAndheiti:heiðurligur
óreiðiligur	síólógligur,svikafullur
óreinføri	sískitføri
óreingiliga	sínevniliga
óreingiligur	sísannur
óreinheit	síóndskapur
óreinleiki	síóreglulív
óreinligur	sískitin
óreinsettur	símannvándur
óreinska	sídálk,dálka,óreglulív,skitføri,øska
óreinskan	sídálk
óreinskapur	sídálk,óndskapur
óreinsking	sídálk
óreinskusettur	símannvándur
óreinskutíð	síólukkutíð
óreinur	síatgrunnur,listumlærdur,mannvándur
órevsaður	síósekur,óskalaður
órin	Samheiti:mótstøðuføri,mótstøðumegi,ófeingi(órinin)mótstøðufastur,mótstøðuførur,ófeingin,viðtøkusørur(órína)gera mótstøðuføran, órinan, viðtøkusøran o.fl.↔feingin,feingja,fongd,sjúka,sjúkur,smittaður
órinin	síórin
órímiliga	síógvuliga
órímiligur	símannvándur,ófúsur,ósannlíkur,svikafullur
órína	síórin
óroyndur	sínýggjur,óskerdur,óvanur
óró	sílevind,ófriðarligur,ræðsla,rørsla
óróðrarligur	sísjóringur
órógv	sílevind,ræðsla,rørsla
órógva	síhindraSamheiti:ampa,ampast,erkymla,darva,forða,forstýra,ónáða,tarna,ørkelma,ørkymbla,ørkymla,ørkymraampast fyri e-m;bróta av;gera brøk, spruttispæl o.fl. í;gera, elva til, valda, volda mislag, ólag o.fl.;gera hugspjaddan, ørkymlaðan o.fl.;gera ónáðir;gera sprutt í spælið;halda vøku fyri e-m;loypa brøk, krutl, ólag, órógv, óskil, split, splitt, surr o.fl. í;□tað kemur fløkja, frensur, hundur o.fl. í e-t(nerva)baga,bagga,bila,breka,feila,kula,meina,meinka,neyva,neyvra,órógva,plaga,plága,saka,sæta,vónahava við sær;henda e-m;koma oman yvir e-n;kula at;rína á, við;standa á;vera at, áfatt, ámannafatt, fatt, galið, skeivt;vera at baggi, meini, á vási, í vegin;vera galið, skeivt;vera spinnandi galið;□her býr (okkurt) annað undir;her er brøkur, frensur, sperðil o.fl. í;her er ikki alt sum tað eigur at, skal vera;har er okkurt illgrunavert;her hongur annað uppivið;her loðar okkurt upp við;hetta er ikki rætt, rætt fatt, vorðið, rættskaffið, rættvorðið;hvat bagir, brekar, er, sakar o.fl.;nú er ikki beint á miðskafti;nú er okkurt áfatt, galið;tað ruggar ikki rætt↔darvaður,hindra,hindur,levind,ófriðarligur
órógvan	sílevind
órógvasamur	síbangin,ófriðarligur,skundmikil
órógvast	síbilsnast
órógvin	síbangin,ófriðarligur,skundmikil
órógvur	síbangin,ófriðarligur,skundmikil
óróligur	síaldutur,bangin,ófriðarligur,sjóringur,skundmikil
órudd	síavlop,ótrivavætti
órudda	síótrivavættiSamheiti:hoyggja,hundvaða,hundvevja,rannvála,rannvælablaka higar og hagar;blanda, kleksa, vevja alt saman;gera óruddiligan;hoyggja, rassa e-t (til);hoyggja við e-m;hurla alt saman;ikki taka upp (aftur) (eftir seg);kasta í krógv;koyra, tveita alt hurl um burl;leggja, tveita frá sær sum best ber til, sum til ber;róta alt á gos;venda (øllum) upp og niður(liggja til órudd)liggja fyri fótunum á fólki;liggja í vegin;liggja og flóta, rekast, sældast;liggja og sleingjast í hvørjum horni;liggja, standa, vera til fortreð, órúms, trongrúm;rúgva upp;□fólk fær ikki gingið, verið fyri hasum↔avlop,óruddiligt høli,óruddiligur,órøkiskapur,órøkjutur,ótrivavættiAndheiti:rudda
óruddiliga	síóreiðiliga
óruddiligt høli	Samheiti:hundabøli,krubbali,krumpali,kuffalahol,kufluhús,kurpalahol,kurpali,ravnabøli,ravnsreiður,ránsmannabøli,skarvabøli,sótharpa,sóthola,sugga,svínabøli,trøllabøli,útskotshús↔avlop,bústaður,bygningur,høli,órudda,óruddiligur,órøkiskapur,órøkjutur,ótrivavætti
